timestamp,datetime,label,door_open,sigma_co2,sigma_temp,scd_co2,scd_temp,scd_hum,bme_temp,bme_hum,bme_pres,bme_gas
1767058623.1225095,2025-12-30T02:37:03.409937,Mandarine,0,0.1,-0.01,651,14.4,65.24,11.24,87.31,949.77,13641965
1767058625.122618,2025-12-30T02:37:05.411714,Mandarine,0,-1.4,-0.01,650,14.4,65.24,11.24,87.2,949.77,13667570
1767058627.1226997,2025-12-30T02:37:07.410161,Mandarine,0,1.65,-0.01,651,14.42,65.26,11.24,87.18,949.78,13574150
1767058629.1227796,2025-12-30T02:37:09.410281,Mandarine,0,0.1,-0.01,651,14.42,65.24,11.24,87.19,949.77,13641965
1767058631.1228898,2025-12-30T02:37:11.411543,Mandarine,0,-1.39,0.0,650,14.42,65.24,11.24,87.19,949.77,13650489
1767058633.1229725,2025-12-30T02:37:13.410464,Mandarine,0,0.12,0.0,650,14.4,65.23,11.24,87.18,949.77,13616455
1767058635.1230507,2025-12-30T02:37:15.410696,Mandarine,0,-1.34,-0.01,649,14.4,65.22,11.24,87.2,949.77,13641965
1767058637.1231682,2025-12-30T02:37:17.412097,Mandarine,0,0.12,0.0,649,14.42,65.23,11.24,87.2,949.77,13650489
1767058639.1232493,2025-12-30T02:37:19.410744,Mandarine,0,0.12,0.0,649,14.42,65.25,11.24,87.19,949.77,13659024
1767058641.1233273,2025-12-30T02:37:21.263683,Mandarine,0,0.0,0.0,,,,11.24,87.2,949.78,13633451
1767058643.123433,2025-12-30T02:37:23.503213,Mandarine,0,0.12,1.0,649,14.43,65.23,11.25,87.2,949.78,13659024
1767058645.123508,2025-12-30T02:37:25.263849,Mandarine,0,0.0,0.0,,,,11.24,87.2,949.78,13616455
1767058647.123589,2025-12-30T02:37:27.410994,Mandarine,0,0.1,-0.9,649,14.43,65.25,11.24,87.2,949.78,13633451
1767058649.1236925,2025-12-30T02:37:29.412453,Mandarine,0,0.1,0.85,649,14.42,65.24,11.25,87.19,949.77,13633451
1767058651.1237688,2025-12-30T02:37:31.411158,Mandarine,0,1.58,-0.01,650,14.43,65.27,11.25,87.18,949.77,13624948
1767058653.123845,2025-12-30T02:37:33.411241,Mandarine,0,0.05,-0.01,650,14.45,65.23,11.25,87.22,949.76,13641965
1767058655.1239548,2025-12-30T02:37:35.412664,Mandarine,0,0.05,-0.01,650,14.43,65.22,11.25,87.18,949.77,13607973
1767058657.1240234,2025-12-30T02:37:37.411430,Mandarine,0,0.05,-0.01,650,14.43,65.21,11.25,87.19,949.77,13599501
1767058659.1241019,2025-12-30T02:37:39.411530,Mandarine,0,0.08,-0.01,650,14.42,65.22,11.25,87.19,949.76,13641965
1767058661.1242056,2025-12-30T02:37:41.413180,Mandarine,0,-1.49,-0.01,649,14.42,65.23,11.25,87.18,949.75,13659024
1767058663.1242826,2025-12-30T02:37:43.411769,Mandarine,0,0.1,-0.01,649,14.43,65.21,11.25,87.19,949.76,13659024
1767058665.1243556,2025-12-30T02:37:45.411965,Mandarine,0,1.73,-0.01,650,14.43,65.23,11.25,87.21,949.76,13633451
1767058667.124463,2025-12-30T02:37:47.413366,Mandarine,0,-1.45,-0.01,649,14.42,65.23,11.25,87.19,949.77,13667570
1767058669.124549,2025-12-30T02:37:49.412032,Mandarine,0,0.13,-0.01,649,14.4,65.25,11.25,87.19,949.77,13659024
1767058671.1246428,2025-12-30T02:37:51.412203,Mandarine,0,1.65,-0.01,650,14.43,65.25,11.25,87.16,949.76,13624948
1767058673.1247566,2025-12-30T02:37:53.413587,Mandarine,0,0.08,-0.01,650,14.45,65.25,11.25,87.2,949.77,13641965
1767058675.1248386,2025-12-30T02:37:55.412481,Mandarine,0,-1.44,-0.01,649,14.4,65.25,11.25,87.2,949.76,13676126
1767058677.1249177,2025-12-30T02:37:57.265295,Mandarine,0,0.0,0.0,,,,11.25,87.19,949.75,13667570
1767058679.1250312,2025-12-30T02:37:59.504812,Mandarine,0,-1.39,-0.01,648,14.4,65.25,11.25,87.19,949.76,13676126
1767058681.1251073,2025-12-30T02:38:01.265467,Mandarine,0,0.0,0.0,,,,11.25,87.19,949.76,13650489
1767058683.1251686,2025-12-30T02:38:03.412539,Mandarine,0,0.12,-0.01,648,14.43,65.24,11.25,87.2,949.76,13633451
1767058685.125282,2025-12-30T02:38:05.414211,Mandarine,0,0.15,-0.01,648,14.43,65.24,11.25,87.19,949.75,13667570
1767058687.1253474,2025-12-30T02:38:07.412712,Mandarine,0,0.15,-0.01,648,14.43,65.22,11.25,87.19,949.74,13667570
1767058689.1254141,2025-12-30T02:38:09.412790,Mandarine,0,1.72,-0.01,649,14.42,65.24,11.25,87.17,949.75,13641965
1767058691.1255002,2025-12-30T02:38:11.413976,Mandarine,0,0.13,-0.01,649,14.45,65.23,11.25,87.2,949.75,13650489
1767058693.1255784,2025-12-30T02:38:13.412955,Mandarine,0,1.65,-0.01,650,14.43,65.21,11.25,87.19,949.74,13650489
1767058695.1256573,2025-12-30T02:38:15.413240,Mandarine,0,0.1,-0.01,650,14.42,65.22,11.25,87.21,949.74,13633451
1767058697.1257632,2025-12-30T02:38:17.414258,Mandarine,0,0.1,-0.01,650,14.42,65.23,11.25,87.19,949.74,13650489
1767058699.1258423,2025-12-30T02:38:19.413328,Mandarine,0,0.1,-0.01,650,14.45,65.23,11.25,87.14,949.74,13641965
1767058701.1259198,2025-12-30T02:38:21.413394,Mandarine,0,1.58,-0.01,651,14.42,65.22,11.25,87.11,949.75,13624948
1767058703.1260192,2025-12-30T02:38:23.414851,Mandarine,0,0.07,-0.01,651,14.43,65.24,11.25,87.14,949.74,13633451
1767058705.1260974,2025-12-30T02:38:25.413810,Mandarine,0,0.05,-0.01,651,14.42,65.21,11.25,87.21,949.74,13650489
1767058707.1261728,2025-12-30T02:38:27.413642,Mandarine,0,0.05,-0.01,651,14.42,65.23,11.25,87.22,949.74,13650489
1767058709.1262805,2025-12-30T02:38:29.414787,Mandarine,0,1.53,-0.01,652,14.43,65.22,11.25,87.2,949.74,13633451
1767058711.1263607,2025-12-30T02:38:31.413878,Mandarine,0,-1.42,-0.01,651,14.4,65.23,11.25,87.2,949.74,13633451
1767058713.1264355,2025-12-30T02:38:33.413891,Mandarine,0,0.02,-0.01,651,14.43,65.22,11.25,87.17,949.74,13633451
1767058715.1265402,2025-12-30T02:38:35.268530,Mandarine,0,0.0,0.0,,,,11.25,87.19,949.75,13624948
1767058717.1266265,2025-12-30T02:38:37.414051,Mandarine,0,0.02,-0.01,651,14.43,65.24,11.25,87.21,949.74,13659024
1767058719.1267018,2025-12-30T02:38:39.414044,Mandarine,0,0.02,-0.01,651,14.45,65.26,11.25,87.2,949.74,13616455
1767058721.126816,2025-12-30T02:38:41.415710,Mandarine,0,0.02,-0.01,651,14.42,65.24,11.25,87.2,949.74,13633451
1767058723.1268976,2025-12-30T02:38:43.414300,Mandarine,0,0.02,-0.01,651,14.43,65.22,11.25,87.2,949.74,13659024
1767058725.126972,2025-12-30T02:38:45.414475,Mandarine,0,0.02,-0.01,651,14.42,65.22,11.25,87.19,949.74,13633451
1767058727.1270869,2025-12-30T02:38:47.415978,Mandarine,0,1.47,-0.01,652,14.42,65.21,11.25,87.17,949.74,13641965
1767058729.127172,2025-12-30T02:38:49.414559,Mandarine,0,0.0,-0.01,652,14.46,65.25,11.25,87.19,949.74,13616455
1767058731.1272435,2025-12-30T02:38:51.414601,Mandarine,0,-1.42,-0.01,651,14.43,65.22,11.25,87.19,949.74,13650489
1767058733.127361,2025-12-30T02:38:53.416344,Mandarine,0,0.02,-0.01,651,14.42,65.24,11.25,87.19,949.75,13633451
1767058735.1274412,2025-12-30T02:38:55.415096,Mandarine,0,0.0,-0.01,651,14.43,65.22,11.25,87.19,949.75,13599501
1767058737.1275175,2025-12-30T02:38:57.415001,Mandarine,0,1.42,-0.01,652,14.43,65.23,11.25,87.2,949.76,13624948
1767058739.1276195,2025-12-30T02:38:59.416385,Mandarine,0,-0.02,-0.01,652,14.43,65.21,11.25,87.19,949.76,13616455
1767058741.1277015,2025-12-30T02:39:01.415190,Mandarine,0,1.37,-0.01,653,14.43,65.22,11.25,87.2,949.76,13633451
1767058743.1277776,2025-12-30T02:39:03.415265,Mandarine,0,-0.07,-0.01,653,14.42,65.22,11.25,87.22,949.75,13616455
1767058745.1279085,2025-12-30T02:39:05.416948,Mandarine,0,-0.07,-0.01,653,14.43,65.21,11.25,87.2,949.75,13650489
1767058747.1279788,2025-12-30T02:39:07.415446,Mandarine,0,-1.47,-0.01,652,14.43,65.22,11.25,87.19,949.75,13650489
1767058749.1280556,2025-12-30T02:39:09.415546,Mandarine,0,1.37,-0.01,653,14.45,65.22,11.25,87.17,949.75,13616455
1767058751.1281574,2025-12-30T02:39:11.269616,Mandarine,0,0.0,0.0,,,,11.25,87.18,949.74,13624948
1767058753.1282372,2025-12-30T02:39:13.415640,Mandarine,0,-1.47,-0.01,652,14.42,65.2,11.25,87.2,949.73,13633451
1767058755.1283128,2025-12-30T02:39:15.415867,Mandarine,0,-0.02,-0.01,652,14.42,65.21,11.25,87.21,949.73,13599501
1767058757.128419,2025-12-30T02:39:17.416792,Mandarine,0,-2.81,-0.01,650,14.42,65.23,11.25,87.2,949.73,13641965
1767058759.128499,2025-12-30T02:39:19.415902,Mandarine,0,0.0,-0.01,650,14.45,65.23,11.25,87.2,949.73,13633451
1767058761.1285772,2025-12-30T02:39:21.415972,Mandarine,0,0.02,-0.01,650,14.45,65.25,11.25,87.19,949.73,13616455
1767058763.1286817,2025-12-30T02:39:23.417406,Mandarine,0,1.36,-0.01,651,14.42,65.21,11.25,87.2,949.73,13633451
1767058765.12876,2025-12-30T02:39:25.416319,Mandarine,0,1.32,-0.01,652,14.4,65.22,11.25,87.18,949.73,13650489
1767058767.1288338,2025-12-30T02:39:27.416255,Mandarine,0,-0.04,-0.01,652,14.43,65.21,11.25,87.2,949.73,13624948
1767058769.1289456,2025-12-30T02:39:29.417895,Mandarine,0,-0.07,-0.01,652,14.4,65.23,11.25,87.21,949.73,13633451
1767058771.1290133,2025-12-30T02:39:31.416502,Mandarine,0,-1.41,-0.01,651,14.45,65.23,11.25,87.19,949.73,13624948
1767058773.1290867,2025-12-30T02:39:33.416562,Mandarine,0,1.28,-0.01,652,14.42,65.2,11.25,87.21,949.73,13633451
1767058775.12918,2025-12-30T02:39:35.418235,Mandarine,0,-0.07,0.0,652,14.46,65.23,11.25,87.2,949.73,13650489
1767058777.1292546,2025-12-30T02:39:37.416756,Mandarine,0,-1.37,-0.01,651,14.43,65.21,11.25,87.2,949.73,13633451
1767058779.1293197,2025-12-30T02:39:39.416798,Mandarine,0,-0.04,0.0,651,14.43,65.23,11.25,87.19,949.73,13641965
1767058781.1294186,2025-12-30T02:39:41.418021,Mandarine,0,-1.32,0.0,650,14.45,65.23,11.25,87.2,949.72,13659024
1767058783.1294835,2025-12-30T02:39:43.416942,Mandarine,0,-1.28,0.0,649,14.43,65.21,11.25,87.22,949.73,13641965
1767058785.1295621,2025-12-30T02:39:45.417155,Mandarine,0,1.28,0.0,650,14.43,65.22,11.25,87.15,949.73,13633451
1767058787.1296637,2025-12-30T02:39:47.271467,Mandarine,0,0.0,0.0,,,,11.25,87.17,949.73,13624948
1767058789.1297486,2025-12-30T02:39:49.417143,Mandarine,0,0.0,0.0,650,14.42,65.19,11.25,87.19,949.73,13624948
1767058791.1298327,2025-12-30T02:39:51.417276,Mandarine,0,0.0,0.0,650,14.43,65.22,11.25,87.18,949.72,13616455
1767058793.1299448,2025-12-30T02:39:53.418785,Mandarine,0,-1.28,0.0,649,14.43,65.22,11.25,87.2,949.72,13641965
1767058795.130011,2025-12-30T02:39:55.417506,Mandarine,0,0.0,0.0,649,14.45,65.25,11.25,87.19,949.71,13633451
1767058797.1300879,2025-12-30T02:39:57.417448,Mandarine,0,1.28,0.0,650,14.43,65.22,11.25,87.18,949.72,13650489
1767058799.130188,2025-12-30T02:39:59.418901,Mandarine,0,-0.02,0.0,650,14.45,65.21,11.25,87.21,949.72,13659024
1767058801.1302671,2025-12-30T02:40:01.417647,Mandarine,0,-0.02,0.0,650,14.46,65.2,11.25,87.2,949.71,13616455
1767058803.130332,2025-12-30T02:40:03.417776,Mandarine,0,0.0,0.0,650,14.43,65.22,11.25,87.21,949.71,13633451
1767058805.1304293,2025-12-30T02:40:05.419319,Mandarine,0,0.0,0.0,650,14.43,65.22,11.25,87.17,949.72,13633451
1767058807.1304927,2025-12-30T02:40:07.417953,Mandarine,0,-0.02,0.0,650,14.43,65.21,11.25,87.2,949.72,13650489
1767058809.1305647,2025-12-30T02:40:09.418007,Mandarine,0,1.28,0.0,651,14.43,65.22,11.25,87.17,949.73,13633451
1767058811.1306605,2025-12-30T02:40:11.419315,Mandarine,0,-0.07,0.0,651,14.43,65.18,11.25,87.22,949.73,13591041
1767058813.1307414,2025-12-30T02:40:13.418229,Mandarine,0,-0.07,0.0,651,14.4,65.19,11.25,87.22,949.73,13591041
1767058815.130818,2025-12-30T02:40:15.418456,Mandarine,0,-1.37,0.0,650,14.43,65.21,11.25,87.19,949.73,13591041
1767058817.1309512,2025-12-30T02:40:17.419937,Mandarine,0,1.28,0.0,651,14.43,65.21,11.25,87.2,949.72,13650489
1767058819.1310337,2025-12-30T02:40:19.418505,Mandarine,0,1.24,0.0,652,14.45,65.21,11.25,87.2,949.72,13641965
1767058821.1311078,2025-12-30T02:40:21.418557,Mandarine,0,-1.32,0.0,651,14.42,65.19,11.25,87.18,949.72,13633451
1767058823.1312048,2025-12-30T02:40:23.272711,Mandarine,0,0.0,0.0,,,,11.25,87.2,949.72,13599501
1767058825.1312754,2025-12-30T02:40:25.418794,Mandarine,0,-0.02,0.0,651,14.42,65.2,11.25,87.2,949.72,13624948
1767058827.1313517,2025-12-30T02:40:27.418697,Mandarine,0,1.24,0.0,652,14.43,65.23,11.25,87.2,949.73,13616455
1767058829.131464,2025-12-30T02:40:29.421123,Mandarine,0,-0.04,0.0,652,14.45,65.23,11.25,87.21,949.73,13599501
1767058831.1315475,2025-12-30T02:40:31.418923,Mandarine,0,-0.02,0.0,652,14.42,65.22,11.25,87.2,949.73,13624948
1767058833.1316297,2025-12-30T02:40:33.419037,Mandarine,0,-1.28,0.0,651,14.43,65.19,11.25,87.2,949.73,13607973
1767058835.1317377,2025-12-30T02:40:35.420662,Mandarine,0,1.24,0.0,652,14.43,65.21,11.25,87.19,949.73,13650489
1767058837.1318185,2025-12-30T02:40:37.419217,Mandarine,0,-0.02,0.0,652,14.45,65.21,11.25,87.19,949.72,13641965
1767058839.1318946,2025-12-30T02:40:39.419268,Mandarine,0,1.24,0.0,653,14.42,65.2,11.25,87.19,949.72,13582590
1767058841.1319993,2025-12-30T02:40:41.420824,Mandarine,0,-0.04,0.0,653,14.43,65.21,11.25,87.19,949.73,13582590
1767058843.1320803,2025-12-30T02:40:43.419594,Mandarine,0,1.2,0.0,654,14.43,65.19,11.25,87.19,949.73,13616455
1767058845.1321583,2025-12-30T02:40:45.419764,Mandarine,0,-0.06,0.0,654,14.43,65.21,11.25,87.18,949.73,13633451
1767058847.132262,2025-12-30T02:40:47.420811,Mandarine,0,-0.06,0.0,654,14.45,65.22,11.25,87.2,949.73,13607973
1767058849.1323428,2025-12-30T02:40:49.419810,Mandarine,0,-0.06,0.0,654,14.45,65.25,11.25,87.2,949.73,13616455
1767058851.1324158,2025-12-30T02:40:51.419886,Mandarine,0,-0.06,0.0,654,14.43,65.21,11.25,87.2,949.73,13599501
1767058853.1325247,2025-12-30T02:40:53.421494,Mandarine,0,-0.06,0.0,654,14.43,65.21,11.25,87.21,949.73,13641965
1767058855.1325977,2025-12-30T02:40:55.420214,Mandarine,0,1.2,0.0,655,14.45,65.2,11.25,87.2,949.74,13616455
1767058857.1326756,2025-12-30T02:40:57.420158,Mandarine,0,-1.29,0.0,654,14.43,65.21,11.25,87.2,949.74,13616455
1767058859.132781,2025-12-30T02:40:59.274407,Mandarine,0,0.0,0.0,,,,11.26,87.21,949.73,13599501
1767058861.1328664,2025-12-30T02:41:01.420292,Mandarine,0,-1.29,1.0,653,14.43,65.22,11.26,87.2,949.73,13607973
1767058863.1329443,2025-12-30T02:41:03.420321,Mandarine,0,-0.04,-0.01,653,14.46,65.2,11.26,87.21,949.74,13616455
1767058865.1330545,2025-12-30T02:41:05.421947,Mandarine,0,-0.04,-0.01,653,14.45,65.21,11.26,87.21,949.73,13624948
1767058867.1331213,2025-12-30T02:41:07.420500,Mandarine,0,-0.02,-0.01,653,14.45,65.23,11.26,87.21,949.73,13607973
1767058869.1331918,2025-12-30T02:41:09.420551,Mandarine,0,-0.02,-0.01,653,14.45,65.21,11.26,87.22,949.73,13616455
1767058871.1332786,2025-12-30T02:41:11.422047,Mandarine,0,0.0,-0.01,653,14.4,65.21,11.26,87.2,949.74,13599501
1767058873.1333537,2025-12-30T02:41:13.420741,Mandarine,0,0.0,-0.9,653,14.43,65.21,11.25,87.2,949.74,13599501
1767058875.133425,2025-12-30T02:41:15.420974,Mandarine,0,0.0,0.0,653,14.45,65.22,11.25,87.22,949.74,13582590
1767058877.1335275,2025-12-30T02:41:17.422123,Mandarine,0,-0.02,0.0,653,14.45,65.23,11.25,87.2,949.74,13599501
1767058879.1335945,2025-12-30T02:41:19.421077,Mandarine,0,0.0,0.0,653,14.46,65.19,11.25,87.2,949.74,13599501
1767058881.1336734,2025-12-30T02:41:21.421128,Mandarine,0,1.28,0.0,654,14.45,65.21,11.25,87.24,949.74,13599501
1767058883.133769,2025-12-30T02:41:23.422784,Mandarine,0,-0.04,0.85,654,14.45,65.19,11.26,87.21,949.74,13616455
1767058885.1338427,2025-12-30T02:41:25.421428,Mandarine,0,-0.09,-0.83,654,14.45,65.17,11.25,87.2,949.74,13616455
1767058887.1339045,2025-12-30T02:41:27.421340,Mandarine,0,-0.09,0.0,654,14.47,65.21,11.25,87.17,949.74,13607973
1767058889.1340146,2025-12-30T02:41:29.423053,Mandarine,0,-1.46,0.0,653,14.45,65.23,11.25,87.2,949.73,13616455
1767058891.1340778,2025-12-30T02:41:31.421557,Mandarine,0,-0.05,0.0,653,14.43,65.23,11.25,87.2,949.75,13607973
1767058893.1341481,2025-12-30T02:41:33.421597,Mandarine,0,-0.02,0.0,653,14.46,65.21,11.25,87.21,949.74,13599501
1767058895.134262,2025-12-30T02:41:35.276073,Mandarine,0,0.0,0.0,,,,11.25,87.2,949.74,13607973
1767058897.1343327,2025-12-30T02:41:37.512529,Mandarine,0,-0.02,0.0,653,14.45,65.21,11.25,87.19,949.75,13633451
1767058899.1344,2025-12-30T02:41:39.274753,Mandarine,0,0.0,0.0,,,,11.25,87.19,949.75,13624948
1767058901.1344967,2025-12-30T02:41:41.423242,Mandarine,0,-0.02,0.0,653,14.45,65.22,11.25,87.19,949.76,13624948
1767058903.1345613,2025-12-30T02:41:43.421941,Mandarine,0,-0.05,0.0,653,14.45,65.2,11.25,87.2,949.76,13633451
1767058905.134628,2025-12-30T02:41:45.422133,Mandarine,0,-1.47,0.0,652,14.43,65.21,11.25,87.09,949.75,13641965
1767058907.134719,2025-12-30T02:41:47.423494,Mandarine,0,2.83,0.79,654,14.45,65.19,11.26,87.2,949.75,13616455
1767058909.1348033,2025-12-30T02:41:49.422197,Mandarine,0,-1.41,-0.79,653,14.42,65.21,11.25,87.2,949.75,13624948
1767058911.134875,2025-12-30T02:41:51.422609,Mandarine,0,-0.04,0.76,653,14.45,65.16,11.26,87.2,949.74,13624948
1767058913.134991,2025-12-30T02:41:53.423666,Mandarine,0,-1.41,-0.76,652,14.43,65.18,11.25,87.2,949.75,13616455
1767058915.1350744,2025-12-30T02:41:55.422756,Mandarine,0,1.28,0.0,653,14.43,65.23,11.25,87.2,949.75,13591041
1767058917.135153,2025-12-30T02:41:57.422641,Mandarine,0,-0.07,0.0,653,14.43,65.19,11.25,87.21,949.76,13616455
1767058919.1352708,2025-12-30T02:41:59.424222,Mandarine,0,-0.07,0.73,653,14.45,65.19,11.26,87.19,949.77,13616455
1767058921.1353395,2025-12-30T02:42:01.422828,Mandarine,0,-0.07,-0.01,653,14.45,65.21,11.26,87.2,949.77,13616455
1767058923.1354132,2025-12-30T02:42:03.422851,Mandarine,0,-0.09,-0.73,653,14.43,65.19,11.25,87.21,949.77,13633451
1767058925.1355162,2025-12-30T02:42:05.424479,Mandarine,0,1.28,0.0,654,14.45,65.23,11.25,87.2,949.78,13582590
1767058927.1355946,2025-12-30T02:42:07.423053,Mandarine,0,-1.46,0.0,653,14.43,65.18,11.25,87.19,949.77,13616455
1767058929.135674,2025-12-30T02:42:09.423137,Mandarine,0,-0.07,0.71,653,14.45,65.2,11.26,87.21,949.77,13582590
1767058931.1357753,2025-12-30T02:42:11.424391,Mandarine,0,-0.07,-0.01,653,14.46,65.22,11.26,87.2,949.78,13591041
1767058933.1358564,2025-12-30T02:42:13.276212,Mandarine,0,0.0,0.0,,,,11.26,87.2,949.77,13607973
1767058935.1359296,2025-12-30T02:42:15.423421,Mandarine,0,-0.07,-0.01,653,14.45,65.2,11.26,87.21,949.78,13591041
1767058937.1360185,2025-12-30T02:42:17.424583,Mandarine,0,-0.07,-0.01,653,14.45,65.19,11.26,87.2,949.78,13599501
1767058939.1360958,2025-12-30T02:42:19.423499,Mandarine,0,-0.07,-0.01,653,14.45,65.21,11.26,87.2,949.78,13574150
1767058941.1361735,2025-12-30T02:42:21.423558,Mandarine,0,-0.05,-0.01,653,14.45,65.19,11.26,87.21,949.78,13616455
1767058943.1362777,2025-12-30T02:42:23.424923,Mandarine,0,-0.05,-0.01,653,14.45,65.21,11.26,87.21,949.78,13582590
1767058945.13636,2025-12-30T02:42:25.423898,Mandarine,0,1.32,-0.01,654,14.43,65.18,11.26,87.21,949.78,13591041
1767058947.1364384,2025-12-30T02:42:27.423813,Mandarine,0,-0.09,-0.01,654,14.43,65.17,11.26,87.2,949.78,13599501
1767058949.1365418,2025-12-30T02:42:29.425092,Mandarine,0,1.32,-0.01,655,14.45,65.19,11.26,87.24,949.79,13599501
1767058951.1366224,2025-12-30T02:42:31.424101,Mandarine,0,-0.07,-0.01,655,14.45,65.23,11.26,87.21,949.79,13624948
1767058953.1366947,2025-12-30T02:42:33.424184,Mandarine,0,-0.09,-0.01,655,14.45,65.2,11.26,87.2,949.79,13574150
1767058955.1367974,2025-12-30T02:42:35.425712,Mandarine,0,1.33,-0.01,656,14.45,65.2,11.26,87.2,949.78,13599501
1767058957.1368716,2025-12-30T02:42:37.424363,Mandarine,0,-1.52,-0.01,655,14.42,65.16,11.26,87.2,949.79,13607973
1767058959.1369445,2025-12-30T02:42:39.424413,Mandarine,0,-0.07,-0.01,655,14.42,65.19,11.26,87.2,949.79,13624948
1767058961.1370604,2025-12-30T02:42:41.426001,Mandarine,0,-1.46,-0.01,654,14.45,65.19,11.26,87.22,949.8,13616455
1767058963.1371405,2025-12-30T02:42:43.424627,Mandarine,0,-0.07,-0.01,654,14.43,65.18,11.26,87.2,949.81,13599501
1767058965.1372187,2025-12-30T02:42:45.424868,Mandarine,0,-1.47,-0.01,653,14.43,65.19,11.26,87.22,949.81,13599501
1767058967.1373193,2025-12-30T02:42:47.425923,Mandarine,0,1.37,-0.01,654,14.43,65.21,11.26,87.17,949.81,13607973
1767058969.1374044,2025-12-30T02:42:49.277786,Mandarine,0,0.0,0.0,,,,11.26,87.2,949.81,13633451
1767058971.137482,2025-12-30T02:42:51.424853,Mandarine,0,-0.02,-0.01,654,14.43,65.21,11.26,87.2,949.81,13582590
1767058973.1375906,2025-12-30T02:42:53.426499,Mandarine,0,-1.41,-0.01,653,14.45,65.17,11.26,87.23,949.81,13616455
1767058975.1376715,2025-12-30T02:42:55.425215,Mandarine,0,0.02,-0.01,653,14.45,65.21,11.26,87.2,949.81,13591041
1767058977.1377523,2025-12-30T02:42:57.425177,Mandarine,0,-1.37,-0.01,652,14.42,65.22,11.26,87.2,949.81,13616455
1767058979.1378849,2025-12-30T02:42:59.426687,Mandarine,0,0.05,-0.01,652,14.43,65.21,11.26,87.23,949.81,13599501
1767058981.1379657,2025-12-30T02:43:01.425364,Mandarine,0,1.41,-0.01,653,14.45,65.19,11.26,87.22,949.81,13582590
1767058983.138043,2025-12-30T02:43:03.425412,Mandarine,0,-1.32,-0.01,652,14.43,65.21,11.26,87.2,949.81,13574150
1767058985.1381488,2025-12-30T02:43:05.426898,Mandarine,0,0.04,-0.01,652,14.45,65.19,11.26,87.21,949.81,13599501
1767058987.1382272,2025-12-30T02:43:07.425658,Mandarine,0,0.07,-0.71,652,14.46,65.21,11.25,87.23,949.82,13607973
1767058989.1383035,2025-12-30T02:43:09.425776,Mandarine,0,0.05,0.0,652,14.45,65.17,11.25,87.2,949.82,13574150
1767058991.1383884,2025-12-30T02:43:11.426940,Mandarine,0,1.41,0.71,653,14.42,65.16,11.26,87.21,949.82,13557302
1767058993.1384685,2025-12-30T02:43:13.425929,Mandarine,0,0.0,0.0,653,14.46,65.18,11.26,87.2,949.82,13616455
1767058995.1385422,2025-12-30T02:43:15.426128,Mandarine,0,0.0,0.0,653,14.43,65.22,11.26,87.2,949.82,13599501
1767058997.138649,2025-12-30T02:43:17.427449,Mandarine,0,1.37,0.0,654,14.45,65.21,11.26,87.2,949.82,13574150
1767058999.1387272,2025-12-30T02:43:19.426226,Mandarine,0,-0.02,0.0,654,14.45,65.19,11.26,87.21,949.82,13599501
1767059001.1388047,2025-12-30T02:43:21.426297,Mandarine,0,-1.36,0.0,653,14.45,65.22,11.26,87.21,949.82,13599501
1767059003.1389153,2025-12-30T02:43:23.427832,Mandarine,0,1.32,-0.01,654,14.45,65.19,11.26,87.2,949.83,13574150
1767059005.1389976,2025-12-30T02:43:25.279396,Mandarine,0,0.0,0.0,,,,11.26,87.21,949.82,13607973
1767059007.1390781,2025-12-30T02:43:27.426484,Mandarine,0,-0.02,-0.01,654,14.43,65.19,11.26,87.22,949.83,13616455
1767059009.1391869,2025-12-30T02:43:29.427944,Mandarine,0,1.28,-0.01,655,14.43,65.17,11.26,87.2,949.82,13599501
1767059011.1392677,2025-12-30T02:43:31.426658,Mandarine,0,-1.32,-0.01,654,14.45,65.19,11.26,87.22,949.82,13616455
1767059013.1393445,2025-12-30T02:43:33.426762,Mandarine,0,1.28,-0.01,655,14.43,65.21,11.26,87.22,949.82,13582590
1767059015.1394546,2025-12-30T02:43:35.428495,Mandarine,0,-0.02,0.0,655,14.43,65.18,11.26,87.21,949.82,13624948
1767059017.1395352,2025-12-30T02:43:37.427094,Mandarine,0,-1.28,-0.01,654,14.43,65.21,11.26,87.2,949.82,13607973
1767059019.1396177,2025-12-30T02:43:39.427073,Mandarine,0,0.0,-0.01,654,14.43,65.17,11.26,87.2,949.83,13591041
1767059021.1397307,2025-12-30T02:43:41.429208,Mandarine,0,-0.02,-0.01,654,14.43,65.19,11.26,87.2,949.83,13582590
