timestamp,datetime,label,door_open,sigma_co2,sigma_temp,scd_co2,scd_temp,scd_hum,bme_temp,bme_hum,bme_pres,bme_gas
1768063287.189335,2026-01-10 17:41:27.476791,MandarineGANZ,0,0.42,0.04,330.0,12.87,50.94,10.21,68.49,937.23,10204920.0
1768063289.189402,2026-01-10 17:41:29.476818,MandarineGANZ,0,1.89,0.04,331.0,12.91,50.94,10.21,68.45,937.23,10195395.0
1768063291.1894774,2026-01-10 17:41:31.477757,MandarineGANZ,0,-1.08,0.04,330.0,12.89,50.94,10.21,68.42,937.23,10214463.0
1768063293.18963,2026-01-10 17:41:33.478492,MandarineGANZ,0,0.36,0.04,330.0,12.89,50.94,10.21,68.36,937.23,10204920.0
1768063295.18971,2026-01-10 17:41:35.477288,MandarineGANZ,0,0.36,0.04,330.0,12.87,50.92,10.21,68.34,937.23,10204920.0
1768063297.1897728,2026-01-10 17:41:37.477245,MandarineGANZ,0,-1.11,0.04,329.0,12.87,50.9,10.21,68.27,937.24,10214463.0
1768063299.189897,2026-01-10 17:41:39.478836,MandarineGANZ,0,0.36,0.04,329.0,12.86,50.87,10.21,68.26,937.24,10214463.0
1768063301.1899772,2026-01-10 17:41:41.477469,MandarineGANZ,0,0.34,0.04,329.0,12.89,50.85,10.21,68.21,937.24,10214463.0
1768063303.1900556,2026-01-10 17:41:43.477553,MandarineGANZ,0,0.34,0.04,329.0,12.87,50.84,10.21,68.18,937.25,10233603.0
1768063305.1901634,2026-01-10 17:41:45.479118,MandarineGANZ,0,0.32,0.04,329.0,12.86,50.83,10.21,68.14,937.25,10224024.0
1768063307.1902292,2026-01-10 17:41:47.477719,MandarineGANZ,0,1.79,0.04,330.0,12.86,50.8,10.21,68.1,937.25,10204920.0
1768063309.190311,2026-01-10 17:41:49.477819,MandarineGANZ,0,0.26,0.04,330.0,12.86,50.79,10.21,68.05,937.25,10204920.0
1768063311.190426,2026-01-10 17:41:51.479344,MandarineGANZ,0,0.26,-0.78,330.0,12.87,50.82,10.2,68.04,937.25,10214463.0
1768063313.1905067,2026-01-10 17:41:53.478014,MandarineGANZ,0,0.26,0.05,330.0,12.87,50.77,10.2,68.0,937.26,10224024.0
1768063315.190581,2026-01-10 17:41:55.331040,MandarineGANZ,0,0.0,0.0,,,,10.2,67.97,937.26,10224024.0
1768063317.1907008,2026-01-10 17:41:57.479558,MandarineGANZ,0,0.23,0.05,330.0,12.84,50.79,10.2,67.9,937.26,10272100.0
1768063319.1907856,2026-01-10 17:41:59.478204,MandarineGANZ,0,0.23,0.05,330.0,12.87,50.77,10.2,67.9,937.26,10233603.0
1768063321.190868,2026-01-10 17:42:01.478238,MandarineGANZ,0,0.23,0.05,330.0,12.86,50.77,10.2,67.86,937.26,10233603.0
1768063323.1909838,2026-01-10 17:42:03.479821,MandarineGANZ,0,0.23,0.05,330.0,12.87,50.76,10.2,67.84,937.26,10243201.0
1768063325.1910648,2026-01-10 17:42:05.478567,MandarineGANZ,0,0.23,0.05,330.0,12.83,50.75,10.2,67.81,937.27,10243201.0
1768063327.1911397,2026-01-10 17:42:07.478522,MandarineGANZ,0,0.21,0.05,330.0,12.86,50.76,10.2,67.76,937.26,10224024.0
1768063329.191253,2026-01-10 17:42:09.480310,MandarineGANZ,0,0.21,0.05,330.0,12.86,50.76,10.2,67.73,937.26,10243201.0
1768063331.1913335,2026-01-10 17:42:11.478793,MandarineGANZ,0,0.21,0.05,330.0,12.86,50.76,10.2,67.72,937.26,10224024.0
1768063333.1914084,2026-01-10 17:42:13.478828,MandarineGANZ,0,1.88,0.05,331.0,12.84,50.71,10.2,67.68,937.25,10224024.0
1768063335.191522,2026-01-10 17:42:15.480579,MandarineGANZ,0,0.21,0.05,331.0,12.84,50.73,10.2,67.66,937.25,10204920.0
1768063337.191605,2026-01-10 17:42:17.479135,MandarineGANZ,0,0.21,-0.75,331.0,12.84,50.69,10.19,67.64,937.25,10224024.0
1768063339.1916826,2026-01-10 17:42:19.479143,MandarineGANZ,0,0.21,0.07,331.0,12.83,50.69,10.19,67.61,937.25,10243201.0
1768063341.1917946,2026-01-10 17:42:21.480875,MandarineGANZ,0,-1.43,0.07,330.0,12.84,50.71,10.19,67.57,937.25,10252816.0
1768063343.1918707,2026-01-10 17:42:23.479368,MandarineGANZ,0,-1.43,0.07,329.0,12.86,50.68,10.19,67.54,937.24,10233603.0
1768063345.1919465,2026-01-10 17:42:25.479510,MandarineGANZ,0,-1.37,0.05,328.0,12.84,50.69,10.19,67.53,937.24,10243201.0
1768063347.192047,2026-01-10 17:42:27.480757,MandarineGANZ,0,1.79,0.05,329.0,12.83,50.69,10.19,67.48,937.24,10243201.0
1768063349.192118,2026-01-10 17:42:29.479618,MandarineGANZ,0,0.2,0.05,329.0,12.82,50.7,10.19,67.47,937.25,10252816.0
1768063351.1921935,2026-01-10 17:42:31.332532,MandarineGANZ,0,0.0,0.0,,,,10.19,67.46,937.26,10224024.0
1768063353.192323,2026-01-10 17:42:33.481223,MandarineGANZ,0,0.18,0.05,329.0,12.82,50.66,10.19,67.41,937.26,10243201.0
1768063355.1924045,2026-01-10 17:42:35.480060,MandarineGANZ,0,0.16,0.05,329.0,12.84,50.69,10.19,67.39,937.26,10252816.0
1768063357.1924837,2026-01-10 17:42:37.479865,MandarineGANZ,0,0.16,0.05,329.0,12.84,50.66,10.19,67.37,937.26,10243201.0
1768063359.1926134,2026-01-10 17:42:39.481517,MandarineGANZ,0,0.16,0.05,329.0,12.83,50.68,10.19,67.34,937.26,10243201.0
1768063361.1926944,2026-01-10 17:42:41.480301,MandarineGANZ,0,0.16,0.05,329.0,12.83,50.63,10.19,67.33,937.26,10252816.0
1768063363.192761,2026-01-10 17:42:43.480157,MandarineGANZ,0,0.16,0.05,329.0,12.83,50.64,10.19,67.3,937.26,10243201.0
1768063365.1928806,2026-01-10 17:42:45.481839,MandarineGANZ,0,0.16,0.05,329.0,12.82,50.66,10.19,67.27,937.26,10243201.0
1768063367.1929638,2026-01-10 17:42:47.480433,MandarineGANZ,0,0.16,0.05,329.0,12.82,50.64,10.19,67.26,937.27,10252816.0
1768063369.19305,2026-01-10 17:42:49.480530,MandarineGANZ,0,0.16,0.05,329.0,12.82,50.64,10.19,67.2,937.27,10262449.0
1768063371.1931777,2026-01-10 17:42:51.482094,MandarineGANZ,0,0.16,-0.75,329.0,12.82,50.61,10.18,67.21,937.26,10262449.0
1768063373.1932576,2026-01-10 17:42:53.480739,MandarineGANZ,0,0.16,0.07,329.0,12.83,50.63,10.18,67.21,937.26,10243201.0
1768063375.1933317,2026-01-10 17:42:55.480939,MandarineGANZ,0,0.13,0.07,329.0,12.82,50.64,10.18,67.17,937.26,10252816.0
1768063377.1934533,2026-01-10 17:42:57.482382,MandarineGANZ,0,1.74,0.05,330.0,12.8,50.61,10.18,67.13,937.25,10262449.0
1768063379.193537,2026-01-10 17:42:59.481033,MandarineGANZ,0,-1.51,0.05,329.0,12.82,50.61,10.18,67.14,937.25,10262449.0
1768063381.1936002,2026-01-10 17:43:01.481068,MandarineGANZ,0,1.66,0.05,330.0,12.82,50.59,10.18,67.11,937.25,10272100.0
1768063383.19373,2026-01-10 17:43:03.482684,MandarineGANZ,0,0.05,0.05,330.0,12.82,50.59,10.18,67.09,937.25,10262449.0
1768063385.193808,2026-01-10 17:43:05.334276,MandarineGANZ,0,0.0,0.0,,,,10.18,67.08,937.25,10262449.0
1768063387.1938882,2026-01-10 17:43:07.572260,MandarineGANZ,0,0.05,0.05,330.0,12.82,50.59,10.18,67.05,937.25,10252816.0
1768063389.1939776,2026-01-10 17:43:09.335759,MandarineGANZ,0,0.0,0.0,,,,10.18,67.04,937.25,10272100.0
1768063391.1940377,2026-01-10 17:43:11.481407,MandarineGANZ,0,-1.49,0.05,329.0,12.8,50.57,10.18,67.02,937.26,10281769.0
1768063393.1941051,2026-01-10 17:43:13.481476,MandarineGANZ,0,1.59,0.05,330.0,12.82,50.56,10.18,67.0,937.26,10272100.0
1768063395.194229,2026-01-10 17:43:15.483281,MandarineGANZ,0,-1.43,0.05,329.0,12.8,50.55,10.18,66.97,937.26,10262449.0
1768063397.194296,2026-01-10 17:43:17.481659,MandarineGANZ,0,1.52,0.05,330.0,12.82,50.57,10.18,66.97,937.26,10272100.0
1768063399.194363,2026-01-10 17:43:19.481721,MandarineGANZ,0,-1.42,0.05,329.0,12.82,50.57,10.18,66.94,937.26,10272100.0
1768063401.1944797,2026-01-10 17:43:21.483304,MandarineGANZ,0,1.52,0.05,330.0,12.79,50.54,10.18,66.93,937.26,10272100.0
1768063403.1945477,2026-01-10 17:43:23.482025,MandarineGANZ,0,0.02,-0.75,330.0,12.79,50.56,10.17,66.9,937.26,10272100.0
1768063405.194613,2026-01-10 17:43:25.482223,MandarineGANZ,0,-1.43,0.07,329.0,12.79,50.59,10.17,66.9,937.25,10243201.0
1768063407.1947043,2026-01-10 17:43:27.482241,MandarineGANZ,0,0.05,0.07,329.0,12.77,50.52,10.17,66.87,937.25,10243201.0
1768063409.194773,2026-01-10 17:43:29.482233,MandarineGANZ,0,1.53,0.05,330.0,12.79,50.53,10.17,66.85,937.26,10262449.0
1768063411.1948404,2026-01-10 17:43:31.482302,MandarineGANZ,0,-1.42,0.05,329.0,12.79,50.53,10.17,66.84,937.25,10272100.0
1768063413.1949575,2026-01-10 17:43:33.483886,MandarineGANZ,0,1.47,0.05,330.0,12.8,50.54,10.17,66.83,937.26,10252816.0
1768063415.1950362,2026-01-10 17:43:35.482644,MandarineGANZ,0,0.0,0.05,330.0,12.79,50.56,10.17,66.81,937.26,10262449.0
1768063417.1951149,2026-01-10 17:43:37.482587,MandarineGANZ,0,0.0,0.05,330.0,12.79,50.53,10.17,66.8,937.26,10252816.0
1768063419.1952024,2026-01-10 17:43:39.484211,MandarineGANZ,0,0.02,0.05,330.0,12.8,50.53,10.17,66.78,937.26,10291457.0
1768063421.1952703,2026-01-10 17:43:41.335643,MandarineGANZ,0,0.0,0.0,,,,10.17,66.78,937.25,10272100.0
1768063423.1953373,2026-01-10 17:43:43.482704,MandarineGANZ,0,1.48,0.05,331.0,12.77,50.51,10.17,66.73,937.25,10272100.0
1768063425.1954644,2026-01-10 17:43:45.484506,MandarineGANZ,0,-0.02,0.05,331.0,12.79,50.53,10.17,66.73,937.25,10291457.0
1768063427.1955466,2026-01-10 17:43:47.482924,MandarineGANZ,0,-0.02,0.05,331.0,12.77,50.5,10.17,66.7,937.25,10281769.0
1768063429.1956294,2026-01-10 17:43:49.483008,MandarineGANZ,0,-0.05,0.05,331.0,12.77,50.54,10.17,66.69,937.26,10272100.0
1768063431.1957376,2026-01-10 17:43:51.484401,MandarineGANZ,0,-0.05,0.05,331.0,12.77,50.52,10.17,66.69,937.25,10281769.0
1768063433.1958177,2026-01-10 17:43:53.483193,MandarineGANZ,0,-0.05,0.05,331.0,12.79,50.52,10.17,66.65,937.25,10262449.0
1768063435.1958952,2026-01-10 17:43:55.483491,MandarineGANZ,0,-1.53,-0.75,330.0,12.77,50.52,10.16,66.63,937.26,10281769.0
1768063437.196025,2026-01-10 17:43:57.484929,MandarineGANZ,0,1.42,0.07,331.0,12.77,50.51,10.16,66.64,937.26,10301163.0
1768063439.196102,2026-01-10 17:43:59.483666,MandarineGANZ,0,-0.02,0.07,331.0,12.8,50.49,10.16,66.61,937.26,10262449.0
1768063441.1961763,2026-01-10 17:44:01.483618,MandarineGANZ,0,-0.02,0.07,331.0,12.76,50.49,10.16,66.61,937.26,10272100.0
1768063443.1963034,2026-01-10 17:44:03.485341,MandarineGANZ,0,1.42,0.05,332.0,12.79,50.47,10.16,66.55,937.27,10272100.0
1768063445.196386,2026-01-10 17:44:05.483979,MandarineGANZ,0,-1.47,0.05,331.0,12.77,50.56,10.16,66.58,937.27,10281769.0
1768063447.1964629,2026-01-10 17:44:07.483917,MandarineGANZ,0,-0.02,0.05,331.0,12.77,50.5,10.16,66.57,937.26,10272100.0
1768063449.1965778,2026-01-10 17:44:09.485473,MandarineGANZ,0,-0.02,0.05,331.0,12.76,50.48,10.16,66.55,937.27,10272100.0
1768063451.1966465,2026-01-10 17:44:11.484142,MandarineGANZ,0,-0.02,0.05,331.0,12.76,50.51,10.16,66.53,937.27,10262449.0
1768063453.1967266,2026-01-10 17:44:13.484211,MandarineGANZ,0,-0.02,0.05,331.0,12.76,50.51,10.16,66.53,937.27,10281769.0
1768063455.1968143,2026-01-10 17:44:15.485788,MandarineGANZ,0,-0.02,0.05,331.0,12.76,50.47,10.16,66.51,937.27,10281769.0
1768063457.196896,2026-01-10 17:44:17.337279,MandarineGANZ,0,0.0,0.0,,,,10.16,66.51,937.26,10272100.0
1768063459.19696,2026-01-10 17:44:19.484358,MandarineGANZ,0,-1.41,0.05,330.0,12.77,50.47,10.16,66.49,937.26,10291457.0
1768063461.19708,2026-01-10 17:44:21.485879,MandarineGANZ,0,1.37,0.05,331.0,12.76,50.49,10.16,66.48,937.26,10281769.0
1768063463.197148,2026-01-10 17:44:23.484530,MandarineGANZ,0,-0.02,0.05,331.0,12.75,50.46,10.16,66.47,937.26,10281769.0
1768063465.1972227,2026-01-10 17:44:25.484706,MandarineGANZ,0,0.0,0.05,331.0,12.76,50.46,10.16,66.41,937.27,10281769.0
1768063467.197308,2026-01-10 17:44:27.486000,MandarineGANZ,0,0.0,0.05,331.0,12.76,50.47,10.16,66.45,937.27,10272100.0
1768063469.1973767,2026-01-10 17:44:29.484773,MandarineGANZ,0,1.37,-0.78,332.0,12.75,50.5,10.15,66.43,937.27,10281769.0
1768063471.1974545,2026-01-10 17:44:31.484827,MandarineGANZ,0,-1.36,0.05,331.0,12.77,50.47,10.15,66.43,937.27,10281769.0
1768063473.1975613,2026-01-10 17:44:33.486309,MandarineGANZ,0,1.32,0.05,332.0,12.76,50.46,10.15,66.41,937.27,10291457.0
1768063475.1976426,2026-01-10 17:44:35.485220,MandarineGANZ,0,-0.07,0.05,332.0,12.75,50.48,10.15,66.41,937.26,10291457.0
1768063477.1977189,2026-01-10 17:44:37.485254,MandarineGANZ,0,-0.09,0.05,332.0,12.76,50.46,10.15,66.39,937.26,10272100.0
1768063479.1978354,2026-01-10 17:44:39.486904,MandarineGANZ,0,-0.07,0.05,332.0,12.76,50.5,10.15,66.39,937.26,10272100.0
1768063481.1979177,2026-01-10 17:44:41.485407,MandarineGANZ,0,-0.07,0.05,332.0,12.77,50.48,10.15,66.37,937.26,10301163.0
1768063483.1979952,2026-01-10 17:44:43.485544,MandarineGANZ,0,-0.07,0.05,332.0,12.76,50.46,10.15,66.36,937.25,10291457.0
1768063485.1981094,2026-01-10 17:44:45.487239,MandarineGANZ,0,-0.07,0.05,332.0,12.73,50.47,10.15,66.35,937.26,10291457.0
1768063487.198195,2026-01-10 17:44:47.485723,MandarineGANZ,0,-1.46,0.05,331.0,12.73,50.45,10.15,66.35,937.26,10291457.0
1768063489.198275,2026-01-10 17:44:49.485776,MandarineGANZ,0,-0.05,0.05,331.0,12.76,50.48,10.15,66.37,937.27,10291457.0
1768063491.1984012,2026-01-10 17:44:51.340260,MandarineGANZ,0,0.0,0.0,,,,10.15,66.31,937.26,10291457.0
1768063493.198482,2026-01-10 17:44:53.485939,MandarineGANZ,0,-0.05,0.05,331.0,12.73,50.44,10.15,66.29,937.27,10281769.0
1768063495.198558,2026-01-10 17:44:55.486064,MandarineGANZ,0,-0.05,0.05,331.0,12.73,50.47,10.15,66.31,937.28,10281769.0
1768063497.19868,2026-01-10 17:44:57.487483,MandarineGANZ,0,-0.05,0.05,331.0,12.73,50.47,10.15,66.31,937.27,10281769.0
1768063499.1987529,2026-01-10 17:44:59.486137,MandarineGANZ,0,-0.05,-0.75,331.0,12.73,50.42,10.14,66.29,937.27,10291457.0
1768063501.1988275,2026-01-10 17:45:01.486208,MandarineGANZ,0,-0.05,0.85,331.0,12.76,50.46,10.15,66.26,937.28,10301163.0
1768063503.198935,2026-01-10 17:45:03.487828,MandarineGANZ,0,-0.05,-0.74,331.0,12.76,50.47,10.14,66.25,937.27,10301163.0
1768063505.1990116,2026-01-10 17:45:05.486512,MandarineGANZ,0,-0.05,0.05,331.0,12.76,50.48,10.14,66.25,937.27,10301163.0
1768063507.1990774,2026-01-10 17:45:07.486461,MandarineGANZ,0,-0.05,0.05,331.0,12.75,50.44,10.14,66.24,937.27,10291457.0
1768063509.199195,2026-01-10 17:45:09.488155,MandarineGANZ,0,-0.02,0.05,331.0,12.72,50.44,10.14,66.24,937.27,10281769.0
1768063511.1992736,2026-01-10 17:45:11.486752,MandarineGANZ,0,-0.05,0.05,331.0,12.76,50.46,10.14,66.25,937.27,10272100.0
1768063513.1993475,2026-01-10 17:45:13.486812,MandarineGANZ,0,-0.02,0.05,331.0,12.72,50.43,10.14,66.22,937.27,10291457.0
1768063515.19946,2026-01-10 17:45:15.488521,MandarineGANZ,0,-0.02,0.05,331.0,12.73,50.45,10.14,66.22,937.28,10340170.0
1768063517.1995387,2026-01-10 17:45:17.486992,MandarineGANZ,0,-0.02,0.05,331.0,12.75,50.46,10.14,66.22,937.27,10310887.0
1768063519.1996157,2026-01-10 17:45:19.487115,MandarineGANZ,0,-0.05,0.05,331.0,12.72,50.44,10.14,66.2,937.27,10320629.0
1768063521.1997244,2026-01-10 17:45:21.488593,MandarineGANZ,0,-0.03,0.05,331.0,12.72,50.46,10.14,66.18,937.26,10330390.0
1768063523.1998005,2026-01-10 17:45:23.487292,MandarineGANZ,0,-0.05,0.05,331.0,12.73,50.49,10.14,66.16,937.26,10291457.0
1768063525.1998672,2026-01-10 17:45:25.487471,MandarineGANZ,0,-0.03,0.05,331.0,12.72,50.44,10.14,66.18,937.26,10301163.0
1768063527.1999743,2026-01-10 17:45:27.341711,MandarineGANZ,0,0.0,0.0,,,,10.14,66.17,937.27,10310887.0
1768063529.2000463,2026-01-10 17:45:29.487441,MandarineGANZ,0,-0.05,0.05,331.0,12.75,50.47,10.14,66.15,937.27,10301163.0
1768063531.2001157,2026-01-10 17:45:31.487509,MandarineGANZ,0,-0.03,0.05,331.0,12.72,50.43,10.14,66.14,937.28,10291457.0
1768063533.2002258,2026-01-10 17:45:33.489091,MandarineGANZ,0,-0.03,0.04,331.0,12.73,50.44,10.14,66.13,937.27,10301163.0
1768063535.2003062,2026-01-10 17:45:35.487812,MandarineGANZ,0,-0.06,0.04,331.0,12.72,50.42,10.14,66.13,937.28,10301163.0
1768063537.2003858,2026-01-10 17:45:37.487743,MandarineGANZ,0,-0.06,0.04,331.0,12.73,50.47,10.14,66.11,937.27,10281769.0
1768063539.200495,2026-01-10 17:45:39.489257,MandarineGANZ,0,-0.03,0.04,331.0,12.72,50.43,10.14,66.1,937.28,10310887.0
1768063541.2005746,2026-01-10 17:45:41.487956,MandarineGANZ,0,-0.06,0.04,331.0,12.72,50.42,10.14,66.1,937.28,10301163.0
1768063543.2006423,2026-01-10 17:45:43.488013,MandarineGANZ,0,-0.03,-0.74,331.0,12.7,50.46,10.13,66.09,937.28,10281769.0
1768063545.200739,2026-01-10 17:45:45.489946,MandarineGANZ,0,-0.03,0.05,331.0,12.73,50.44,10.13,66.09,937.28,10301163.0
1768063547.200807,2026-01-10 17:45:47.488321,MandarineGANZ,0,-0.03,0.05,331.0,12.72,50.41,10.13,66.07,937.28,10291457.0
1768063549.2008924,2026-01-10 17:45:49.488383,MandarineGANZ,0,-0.03,0.05,331.0,12.75,50.41,10.13,66.07,937.28,10291457.0
1768063551.2010045,2026-01-10 17:45:51.489996,MandarineGANZ,0,0.0,0.05,331.0,12.7,50.43,10.13,66.07,937.29,10301163.0
1768063553.2010846,2026-01-10 17:45:53.488538,MandarineGANZ,0,0.0,0.05,331.0,12.72,50.43,10.13,66.06,937.29,10310887.0
1768063555.2011485,2026-01-10 17:45:55.488725,MandarineGANZ,0,0.0,0.05,331.0,12.72,50.44,10.13,66.05,937.29,10301163.0
1768063557.2012565,2026-01-10 17:45:57.490176,MandarineGANZ,0,-1.97,0.05,330.0,12.75,50.46,10.13,66.05,937.29,10310887.0
1768063559.2013235,2026-01-10 17:45:59.488788,MandarineGANZ,0,-1.86,0.05,329.0,12.73,50.42,10.13,66.03,937.29,10310887.0
1768063561.2014036,2026-01-10 17:46:01.341775,MandarineGANZ,0,0.0,0.0,,,,10.13,66.02,937.3,10301163.0
1768063563.201514,2026-01-10 17:46:03.581305,MandarineGANZ,0,0.06,0.05,329.0,12.72,50.42,10.13,66.01,937.3,10301163.0
1768063565.2015784,2026-01-10 17:46:05.342043,MandarineGANZ,0,0.0,0.0,,,,10.13,66.01,937.31,10301163.0
1768063567.2016466,2026-01-10 17:46:07.489014,MandarineGANZ,0,-1.86,0.04,328.0,12.73,50.44,10.13,66.01,937.31,10301163.0
1768063569.201758,2026-01-10 17:46:09.490604,MandarineGANZ,0,0.1,0.04,328.0,12.72,50.42,10.13,65.99,937.32,10291457.0
1768063571.2018387,2026-01-10 17:46:11.489226,MandarineGANZ,0,0.1,0.04,328.0,12.72,50.43,10.13,66.0,937.31,10320629.0
1768063573.2019148,2026-01-10 17:46:13.489294,MandarineGANZ,0,0.1,0.04,328.0,12.72,50.43,10.13,65.97,937.32,10301163.0
1768063575.20202,2026-01-10 17:46:15.491015,MandarineGANZ,0,0.13,0.04,328.0,12.7,50.42,10.13,65.97,937.32,10310887.0
1768063577.202103,2026-01-10 17:46:17.489516,MandarineGANZ,0,0.1,0.04,328.0,12.72,50.42,10.13,65.95,937.32,10310887.0
1768063579.2021835,2026-01-10 17:46:19.489636,MandarineGANZ,0,2.17,0.04,329.0,12.7,50.35,10.13,65.93,937.32,10301163.0
1768063581.202291,2026-01-10 17:46:21.490983,MandarineGANZ,0,2.04,0.04,330.0,12.7,50.42,10.13,65.95,937.32,10340170.0
1768063583.2023714,2026-01-10 17:46:23.489879,MandarineGANZ,0,-1.86,0.04,329.0,12.72,50.36,10.13,65.94,937.32,10301163.0
1768063585.2024362,2026-01-10 17:46:25.490008,MandarineGANZ,0,1.89,0.04,330.0,12.69,50.4,10.13,65.92,937.32,10320629.0
1768063587.202559,2026-01-10 17:46:27.491485,MandarineGANZ,0,-1.74,0.04,329.0,12.69,50.38,10.13,65.91,937.32,10310887.0
1768063589.2026308,2026-01-10 17:46:29.490101,MandarineGANZ,0,0.03,0.04,329.0,12.69,50.4,10.13,65.92,937.33,10320629.0
1768063591.2026968,2026-01-10 17:46:31.490160,MandarineGANZ,0,0.06,0.04,329.0,12.7,50.38,10.13,65.91,937.32,10330390.0
1768063593.2027974,2026-01-10 17:46:33.491689,MandarineGANZ,0,-1.77,0.04,328.0,12.7,50.41,10.13,65.89,937.32,10310887.0
1768063595.2028694,2026-01-10 17:46:35.490465,MandarineGANZ,0,0.09,-0.74,328.0,12.7,50.41,10.12,65.88,937.32,10330390.0
1768063597.2029457,2026-01-10 17:46:37.343290,MandarineGANZ,0,0.0,0.0,,,,10.12,65.89,937.31,10330390.0
1768063599.203051,2026-01-10 17:46:39.491894,MandarineGANZ,0,0.09,0.05,328.0,12.7,50.38,10.12,65.88,937.32,10320629.0
1768063601.2031329,2026-01-10 17:46:41.490519,MandarineGANZ,0,0.12,0.04,328.0,12.7,50.41,10.12,65.87,937.32,10320629.0
1768063603.203213,2026-01-10 17:46:43.490584,MandarineGANZ,0,-1.81,0.04,327.0,12.7,50.42,10.12,65.85,937.32,10310887.0
1768063605.2033277,2026-01-10 17:46:45.492273,MandarineGANZ,0,0.16,0.04,327.0,12.7,50.42,10.12,65.84,937.31,10320629.0
1768063607.2034078,2026-01-10 17:46:47.490888,MandarineGANZ,0,-1.76,0.04,326.0,12.69,50.38,10.12,65.85,937.31,10320629.0
1768063609.2034905,2026-01-10 17:46:49.490902,MandarineGANZ,0,0.19,0.04,326.0,12.69,50.39,10.12,65.84,937.31,10320629.0
1768063611.2036042,2026-01-10 17:46:51.492606,MandarineGANZ,0,2.05,0.04,327.0,12.67,50.37,10.12,65.83,937.31,10320629.0
1768063613.2036846,2026-01-10 17:46:53.491084,MandarineGANZ,0,-1.64,0.04,326.0,12.69,50.43,10.12,65.83,937.31,10310887.0
1768063615.2037623,2026-01-10 17:46:55.491375,MandarineGANZ,0,1.92,0.04,327.0,12.7,50.38,10.12,65.84,937.3,10301163.0
1768063617.2038631,2026-01-10 17:46:57.492788,MandarineGANZ,0,0.14,0.04,327.0,12.67,50.4,10.12,65.8,937.3,10330390.0
1768063619.2039416,2026-01-10 17:46:59.491407,MandarineGANZ,0,0.12,0.04,327.0,12.69,50.42,10.12,65.75,937.3,10310887.0
1768063621.2040093,2026-01-10 17:47:01.491444,MandarineGANZ,0,0.12,0.04,327.0,12.7,50.37,10.12,65.79,937.29,10320629.0
1768063623.2041175,2026-01-10 17:47:03.492799,MandarineGANZ,0,0.12,0.04,327.0,12.73,50.42,10.12,65.8,937.3,10330390.0
1768063625.2042017,2026-01-10 17:47:05.491792,MandarineGANZ,0,0.12,0.04,327.0,12.67,50.37,10.12,65.79,937.29,10320629.0
1768063627.2042708,2026-01-10 17:47:07.491723,MandarineGANZ,0,1.84,0.04,328.0,12.69,50.42,10.12,65.79,937.29,10330390.0
1768063629.2043796,2026-01-10 17:47:09.493402,MandarineGANZ,0,0.08,0.03,328.0,12.67,50.39,10.12,65.79,937.29,10340170.0
1768063631.2044563,2026-01-10 17:47:11.491928,MandarineGANZ,0,1.76,0.04,329.0,12.7,50.39,10.12,65.77,937.28,10330390.0
1768063633.2045262,2026-01-10 17:47:13.344873,MandarineGANZ,0,0.0,0.0,,,,10.11,65.77,937.28,10330390.0
1768063635.20462,2026-01-10 17:47:15.493683,MandarineGANZ,0,0.05,-0.82,329.0,12.69,50.39,10.11,65.76,937.28,10359785.0
1768063637.204688,2026-01-10 17:47:17.492109,MandarineGANZ,0,0.05,0.04,329.0,12.69,50.36,10.11,65.75,937.29,10330390.0
1768063639.2047515,2026-01-10 17:47:19.492140,MandarineGANZ,0,0.05,0.04,329.0,12.63,50.37,10.11,65.75,937.29,10340170.0
1768063641.204863,2026-01-10 17:47:21.493675,MandarineGANZ,0,0.05,0.04,329.0,12.69,50.37,10.11,65.75,937.3,10320629.0
1768063643.2049334,2026-01-10 17:47:23.492330,MandarineGANZ,0,0.05,0.04,329.0,12.67,50.39,10.11,65.74,937.31,10330390.0
1768063645.2050142,2026-01-10 17:47:25.492500,MandarineGANZ,0,0.05,0.04,329.0,12.69,50.39,10.11,65.75,937.32,10340170.0
1768063647.2051015,2026-01-10 17:47:27.493860,MandarineGANZ,0,1.68,0.04,330.0,12.66,50.39,10.11,65.73,937.32,10340170.0
1768063649.20519,2026-01-10 17:47:29.492653,MandarineGANZ,0,-1.56,0.04,329.0,12.7,50.36,10.11,65.73,937.32,10320629.0
1768063651.2052677,2026-01-10 17:47:31.492799,MandarineGANZ,0,0.05,0.04,329.0,12.69,50.36,10.11,65.71,937.33,10340170.0
1768063653.2053978,2026-01-10 17:47:33.494399,MandarineGANZ,0,0.05,0.04,329.0,12.67,50.38,10.11,65.71,937.33,10310887.0
1768063655.2054758,2026-01-10 17:47:35.493130,MandarineGANZ,0,-1.49,0.04,328.0,12.69,50.38,10.11,65.7,937.33,10330390.0
1768063657.2055528,2026-01-10 17:47:37.493005,MandarineGANZ,0,0.08,0.04,328.0,12.69,50.39,10.11,65.74,937.33,10320629.0
1768063659.205665,2026-01-10 17:47:39.494608,MandarineGANZ,0,0.08,0.04,328.0,12.69,50.37,10.11,65.68,937.33,10330390.0
1768063661.2057488,2026-01-10 17:47:41.493223,MandarineGANZ,0,0.08,0.04,328.0,12.67,50.38,10.11,65.67,937.32,10310887.0
1768063663.205828,2026-01-10 17:47:43.493305,MandarineGANZ,0,0.08,0.04,328.0,12.69,50.38,10.11,65.69,937.33,10320629.0
