timestamp,datetime,label,door_open,sigma_co2,sigma_temp,scd_co2,scd_temp,scd_hum,bme_temp,bme_hum,bme_pres,bme_gas
1768111978.6124728,2026-01-11T07:12:59.068275,OrangeSchimmel,0,-0.23,0.0,2919,13.1,74.86,10.6,93.45,950.25,41410
1768111980.6125872,2026-01-11T07:13:01.069773,OrangeSchimmel,0,-2.09,0.0,2917,13.1,74.87,10.6,93.44,950.25,41012
1768111982.6126664,2026-01-11T07:13:03.068432,OrangeSchimmel,0,-1.08,0.0,2916,13.08,74.87,10.6,93.46,950.26,41410
1768111984.6127486,2026-01-11T07:13:05.068639,OrangeSchimmel,0,-0.16,0.0,2916,13.07,74.87,10.6,93.46,950.26,41091
1768111986.6128726,2026-01-11T07:13:07.070339,OrangeSchimmel,0,0.74,0.0,2917,13.08,74.87,10.6,93.44,950.26,40933
1768111988.6129498,2026-01-11T07:13:09.068769,OrangeSchimmel,0,-1.94,0.0,2915,13.08,74.84,10.6,93.46,950.27,41612
1768111990.6130288,2026-01-11T07:13:11.068877,OrangeSchimmel,0,-0.12,0.0,2915,13.07,74.88,10.6,93.46,950.27,41330
1768111992.613144,2026-01-11T07:13:13.070473,OrangeSchimmel,0,-1.88,0.0,2913,13.07,74.86,10.6,93.46,950.26,41250
1768111994.6132114,2026-01-11T07:13:15.069042,OrangeSchimmel,0,0.77,0.0,2914,13.1,74.87,10.6,93.45,950.27,40933
1768111996.6132963,2026-01-11T07:13:17.069267,OrangeSchimmel,0,-0.1,0.0,2914,13.07,74.86,10.6,93.45,950.26,40973
1768111998.6134133,2026-01-11T07:13:19.070743,OrangeSchimmel,0,0.79,0.0,2915,13.08,74.88,10.6,93.47,950.27,41250
1768112000.613479,2026-01-11T07:13:21.069262,OrangeSchimmel,0,-0.09,0.0,2915,13.08,74.87,10.6,93.45,950.27,41370
1768112002.6135612,2026-01-11T07:13:22.922276,OrangeSchimmel,0,0.0,0.0,,,,10.6,93.45,950.26,40933
1768112004.6136491,2026-01-11T07:13:25.070362,OrangeSchimmel,0,0.79,0.0,2916,13.07,74.86,10.6,93.46,950.26,40816
1768112006.6137342,2026-01-11T07:13:27.069533,OrangeSchimmel,0,-0.95,0.0,2915,13.07,74.84,10.6,93.45,950.26,40816
1768112008.613815,2026-01-11T07:13:29.069652,OrangeSchimmel,0,-0.95,0.0,2914,13.08,74.86,10.6,93.46,950.27,41091
1768112010.6139228,2026-01-11T07:13:31.071011,OrangeSchimmel,0,-1.78,0.0,2912,13.08,74.83,10.6,93.44,950.27,41450
1768112012.6140018,2026-01-11T07:13:33.069721,OrangeSchimmel,0,-0.89,0.0,2911,13.08,74.86,10.6,93.44,950.27,41051
1768112014.6140835,2026-01-11T07:13:35.069901,OrangeSchimmel,0,-0.04,0.0,2911,13.08,74.85,10.6,93.45,950.27,40973
1768112016.6141996,2026-01-11T07:13:37.071035,OrangeSchimmel,0,0.79,0.0,2912,13.1,74.88,10.6,93.46,950.27,40777
1768112018.6142852,2026-01-11T07:13:39.070066,OrangeSchimmel,0,-1.71,0.0,2910,13.07,74.86,10.6,93.44,950.27,40855
1768112020.6143703,2026-01-11T07:13:41.070456,OrangeSchimmel,0,-0.84,0.0,2909,13.1,74.85,10.6,93.43,950.27,41410
1768112022.6144857,2026-01-11T07:13:43.071758,OrangeSchimmel,0,-0.01,0.0,2909,13.1,74.87,10.6,93.45,950.26,40933
1768112024.6145632,2026-01-11T07:13:45.070402,OrangeSchimmel,0,0.0,0.0,2909,13.07,74.84,10.6,93.44,950.26,40894
1768112026.6146472,2026-01-11T07:13:47.070507,OrangeSchimmel,0,0.03,0.0,2909,13.08,74.83,10.6,93.44,950.27,41330
1768112028.6147583,2026-01-11T07:13:49.072176,OrangeSchimmel,0,1.7,0.0,2911,13.07,74.82,10.6,93.45,950.27,41250
1768112030.6148396,2026-01-11T07:13:51.070847,OrangeSchimmel,0,-0.82,0.0,2910,13.07,74.86,10.6,93.47,950.26,41131
1768112032.6149232,2026-01-11T07:13:53.070788,OrangeSchimmel,0,-0.79,0.0,2909,13.1,74.83,10.6,93.45,950.27,41330
1768112034.6150284,2026-01-11T07:13:55.071998,OrangeSchimmel,0,0.05,0.0,2909,13.08,74.84,10.6,93.46,950.27,41491
1768112036.6151059,2026-01-11T07:13:56.923848,OrangeSchimmel,0,0.0,0.0,,,,10.6,93.44,950.27,41091
1768112038.6151855,2026-01-11T07:13:59.161786,OrangeSchimmel,0,-0.75,0.0,2908,13.06,74.86,10.6,93.47,950.27,40973
1768112040.6153088,2026-01-11T07:14:00.925453,OrangeSchimmel,0,0.0,0.0,,,,10.6,93.45,950.27,41653
1768112042.615388,2026-01-11T07:14:03.071118,OrangeSchimmel,0,0.89,0.0,2909,13.07,74.82,10.6,93.45,950.27,41370
1768112044.6154687,2026-01-11T07:14:05.071220,OrangeSchimmel,0,0.87,0.0,2910,13.08,74.83,10.6,93.46,950.27,41170
1768112046.6155849,2026-01-11T07:14:07.072707,OrangeSchimmel,0,0.05,0.0,2910,13.07,74.84,10.6,93.51,950.27,41571
1768112048.6156485,2026-01-11T07:14:09.071399,OrangeSchimmel,0,0.08,0.0,2910,13.08,74.84,10.6,93.47,950.27,41410
1768112050.615728,2026-01-11T07:14:11.071503,OrangeSchimmel,0,0.08,0.0,2910,13.07,74.82,10.6,93.46,950.27,41012
1768112052.6158457,2026-01-11T07:14:13.073063,OrangeSchimmel,0,0.1,0.0,2910,13.08,74.85,10.6,93.47,950.27,40973
1768112054.6159208,2026-01-11T07:14:15.071722,OrangeSchimmel,0,0.1,0.0,2910,13.07,74.84,10.6,93.44,950.27,41330
1768112056.6160054,2026-01-11T07:14:17.071879,OrangeSchimmel,0,0.95,0.0,2911,13.08,74.86,10.6,93.45,950.27,41290
1768112058.61612,2026-01-11T07:14:19.073485,OrangeSchimmel,0,0.07,0.0,2911,13.1,74.82,10.6,93.45,950.27,41531
1768112060.6162002,2026-01-11T07:14:21.072194,OrangeSchimmel,0,1.76,1.0,2913,13.08,74.85,10.61,93.47,950.27,41330
1768112062.6162806,2026-01-11T07:14:23.072123,OrangeSchimmel,0,-1.6,-0.9,2911,13.1,74.83,10.6,93.44,950.27,40933
1768112064.616399,2026-01-11T07:14:25.073433,OrangeSchimmel,0,1.75,0.0,2913,13.08,74.83,10.6,93.47,950.27,41330
1768112066.6164887,2026-01-11T07:14:27.072517,OrangeSchimmel,0,-1.55,0.0,2911,13.08,74.85,10.6,93.46,950.27,41612
1768112068.616572,2026-01-11T07:14:29.072432,OrangeSchimmel,0,-1.51,0.0,2909,13.07,74.84,10.6,93.44,950.27,41450
1768112070.616677,2026-01-11T07:14:31.073916,OrangeSchimmel,0,0.12,0.0,2909,13.07,74.82,10.6,93.44,950.26,41012
1768112072.6167476,2026-01-11T07:14:32.925479,OrangeSchimmel,0,0.0,0.0,,,,10.6,93.46,950.27,41450
1768112074.6168265,2026-01-11T07:14:35.072592,OrangeSchimmel,0,-0.67,0.0,2908,13.06,74.83,10.6,93.46,950.27,41131
1768112076.6169424,2026-01-11T07:14:37.073988,OrangeSchimmel,0,0.98,0.0,2909,13.07,74.84,10.6,93.45,950.27,41693
1768112078.6170137,2026-01-11T07:14:39.072745,OrangeSchimmel,0,-0.66,0.0,2908,13.08,74.87,10.6,93.46,950.27,41051
1768112080.617096,2026-01-11T07:14:41.072857,OrangeSchimmel,0,0.18,0.0,2908,13.07,74.84,10.6,93.44,950.27,41330
1768112082.6172075,2026-01-11T07:14:43.074439,OrangeSchimmel,0,-0.65,0.0,2907,13.08,74.84,10.6,93.46,950.27,41051
1768112084.617287,2026-01-11T07:14:45.072999,OrangeSchimmel,0,-0.64,0.0,2906,13.07,74.84,10.6,93.44,950.26,41330
1768112086.6173723,2026-01-11T07:14:47.073225,OrangeSchimmel,0,0.19,0.0,2906,13.07,74.84,10.6,93.45,950.26,41290
1768112088.6174834,2026-01-11T07:14:49.074453,OrangeSchimmel,0,1.0,0.0,2907,13.1,74.82,10.6,93.45,950.27,41653
1768112090.6175656,2026-01-11T07:14:51.073464,OrangeSchimmel,0,0.16,0.0,2907,13.11,74.86,10.6,93.44,950.27,40973
1768112092.6176476,2026-01-11T07:14:53.073527,OrangeSchimmel,0,0.16,0.0,2907,13.07,74.82,10.6,93.43,950.27,41012
1768112094.6177554,2026-01-11T07:14:55.075074,OrangeSchimmel,0,-1.45,0.0,2905,13.08,74.85,10.6,93.46,950.28,41091
1768112096.6178389,2026-01-11T07:14:57.073682,OrangeSchimmel,0,0.2,0.0,2905,13.08,74.84,10.6,93.44,950.28,41091
1768112098.617914,2026-01-11T07:14:59.073786,OrangeSchimmel,0,-0.6,0.0,2904,13.1,74.85,10.6,93.44,950.28,41091
1768112100.6180253,2026-01-11T07:15:01.075140,OrangeSchimmel,0,-1.38,0.0,2902,13.08,74.84,10.6,93.47,950.28,41051
1768112102.6180928,2026-01-11T07:15:03.073910,OrangeSchimmel,0,-0.54,0.0,2901,13.08,74.85,10.6,93.45,950.28,41051
1768112104.6181736,2026-01-11T07:15:05.074019,OrangeSchimmel,0,-0.59,0.0,2900,13.08,74.88,10.6,93.45,950.28,41290
1768112106.6182892,2026-01-11T07:15:07.075491,OrangeSchimmel,0,1.11,0.0,2901,13.1,74.83,10.6,93.45,950.28,41131
1768112108.6183686,2026-01-11T07:15:08.927080,OrangeSchimmel,0,0.0,0.0,,,,10.6,93.46,950.28,41290
1768112110.6184509,2026-01-11T07:15:11.074206,OrangeSchimmel,0,-0.58,0.0,2900,13.08,74.85,10.6,93.47,950.28,41051
1768112112.618562,2026-01-11T07:15:13.075640,OrangeSchimmel,0,0.24,0.0,2900,13.06,74.86,10.6,93.45,950.28,40777
1768112114.6186333,2026-01-11T07:15:15.074385,OrangeSchimmel,0,1.92,0.0,2902,13.07,74.84,10.6,93.44,950.29,40933
1768112116.618717,2026-01-11T07:15:17.074488,OrangeSchimmel,0,0.19,0.0,2902,13.1,74.84,10.6,93.46,950.29,41091
1768112118.6188293,2026-01-11T07:15:19.075929,OrangeSchimmel,0,0.21,0.0,2902,13.08,74.83,10.6,93.46,950.29,41012
1768112120.6189103,2026-01-11T07:15:21.074690,OrangeSchimmel,0,-0.66,0.0,2901,13.07,74.84,10.6,93.45,950.28,41012
1768112122.6189942,2026-01-11T07:15:23.074716,OrangeSchimmel,0,-0.65,0.0,2900,13.07,74.84,10.6,93.47,950.28,41653
1768112124.6191,2026-01-11T07:15:25.076331,OrangeSchimmel,0,1.04,0.0,2901,13.07,74.84,10.6,93.47,950.28,41290
1768112126.6191783,2026-01-11T07:15:27.075020,OrangeSchimmel,0,0.19,0.0,2901,13.06,74.84,10.6,93.44,950.28,41012
1768112128.6192553,2026-01-11T07:15:29.075093,OrangeSchimmel,0,0.19,0.0,2901,13.08,74.87,10.6,93.47,950.28,41531
1768112130.6193502,2026-01-11T07:15:31.076761,OrangeSchimmel,0,0.2,0.0,2901,13.07,74.88,10.6,93.45,950.28,41051
1768112132.6194303,2026-01-11T07:15:33.075390,OrangeSchimmel,0,0.2,0.0,2901,13.07,74.87,10.6,93.42,950.29,41491
1768112134.6195118,2026-01-11T07:15:35.075553,OrangeSchimmel,0,0.22,0.0,2901,13.07,74.84,10.6,93.44,950.28,41410
1768112136.619626,2026-01-11T07:15:37.076896,OrangeSchimmel,0,0.2,0.0,2901,13.08,74.87,10.6,93.45,950.28,40855
1768112138.6197028,2026-01-11T07:15:39.075546,OrangeSchimmel,0,1.07,0.0,2902,13.08,74.87,10.6,93.44,950.28,41330
1768112140.619784,2026-01-11T07:15:41.075699,OrangeSchimmel,0,0.15,0.0,2902,13.1,74.84,10.6,93.45,950.28,41410
1768112142.6199157,2026-01-11T07:15:43.077167,OrangeSchimmel,0,0.13,0.0,2902,13.07,74.86,10.6,93.44,950.28,41170
1768112144.6199934,2026-01-11T07:15:44.928710,OrangeSchimmel,0,0.0,0.0,,,,10.6,93.45,950.28,41410
1768112146.6200788,2026-01-11T07:15:47.075856,OrangeSchimmel,0,1.03,0.0,2903,13.07,74.84,10.6,93.45,950.28,41612
1768112148.620194,2026-01-11T07:15:49.077467,OrangeSchimmel,0,1.03,0.0,2904,13.08,74.87,10.6,93.46,950.28,41290
1768112150.6202724,2026-01-11T07:15:51.076050,OrangeSchimmel,0,-0.82,0.0,2903,13.06,74.87,10.6,93.44,950.28,41091
1768112152.6203558,2026-01-11T07:15:53.076115,OrangeSchimmel,0,0.09,0.0,2903,13.07,74.84,10.6,93.44,950.28,41370
1768112154.6204615,2026-01-11T07:15:55.077768,OrangeSchimmel,0,1.92,0.0,2905,13.1,74.85,10.6,93.45,950.28,41571
1768112156.6205444,2026-01-11T07:15:57.076335,OrangeSchimmel,0,0.94,0.0,2906,13.08,74.86,10.6,93.44,950.28,41051
1768112158.6206267,2026-01-11T07:15:59.076392,OrangeSchimmel,0,0.04,0.0,2906,13.06,74.84,10.6,93.47,950.28,40973
1768112160.6207576,2026-01-11T07:16:01.078124,OrangeSchimmel,0,0.98,0.0,2907,13.07,74.84,10.6,93.46,950.28,41491
1768112162.6208377,2026-01-11T07:16:03.076659,OrangeSchimmel,0,0.95,0.0,2908,13.07,74.84,10.6,93.45,950.28,40933
1768112164.620919,2026-01-11T07:16:05.076762,OrangeSchimmel,0,0.92,0.0,2909,13.07,74.84,10.6,93.45,950.27,41091
1768112166.621043,2026-01-11T07:16:07.078366,OrangeSchimmel,0,0.0,0.0,2909,13.1,74.84,10.6,93.44,950.28,41571
1768112168.6211212,2026-01-11T07:16:09.076933,OrangeSchimmel,0,-0.92,0.0,2908,13.07,74.86,10.6,93.45,950.28,41531
1768112170.6212018,2026-01-11T07:16:11.077053,OrangeSchimmel,0,0.02,0.0,2908,13.08,74.88,10.6,93.46,950.28,41091
1768112172.6213212,2026-01-11T07:16:13.078646,OrangeSchimmel,0,0.94,0.0,2909,13.07,74.84,10.6,93.44,950.29,41131
1768112174.621399,2026-01-11T07:16:15.077230,OrangeSchimmel,0,0.92,0.0,2910,13.07,74.82,10.6,93.44,950.28,41612
1768112176.6214833,2026-01-11T07:16:17.077329,OrangeSchimmel,0,0.0,0.0,2910,13.07,74.84,10.6,93.44,950.28,40894
1768112178.621596,2026-01-11T07:16:18.931824,OrangeSchimmel,0,0.0,0.0,,,,10.6,93.47,950.28,41250
1768112180.6216743,2026-01-11T07:16:21.168333,OrangeSchimmel,0,-0.9,0.0,2909,13.1,74.87,10.6,93.45,950.28,41330
1768112182.62176,2026-01-11T07:16:22.930579,OrangeSchimmel,0,0.0,0.0,,,,10.6,93.45,950.28,41091
1768112184.6218843,2026-01-11T07:16:25.079068,OrangeSchimmel,0,0.9,0.0,2910,13.08,74.87,10.6,93.44,950.28,41131
1768112186.6219628,2026-01-11T07:16:27.077740,OrangeSchimmel,0,-2.65,0.0,2907,13.06,74.85,10.6,93.44,950.28,41410
1768112188.6220315,2026-01-11T07:16:29.077781,OrangeSchimmel,0,0.06,0.0,2907,13.08,74.86,10.6,93.47,950.28,40933
1768112190.6221375,2026-01-11T07:16:31.079426,OrangeSchimmel,0,0.06,0.0,2907,13.08,74.86,10.6,93.46,950.28,41091
1768112192.6222155,2026-01-11T07:16:33.077938,OrangeSchimmel,0,0.09,0.01,2907,13.06,74.87,10.6,93.44,950.27,41531
1768112194.6222937,2026-01-11T07:16:35.078032,OrangeSchimmel,0,-0.83,0.0,2906,13.04,74.85,10.6,93.47,950.28,41012
1768112196.6223948,2026-01-11T07:16:37.079408,OrangeSchimmel,0,0.11,0.0,2906,13.06,74.86,10.6,93.44,950.28,41131
1768112198.6224687,2026-01-11T07:16:39.078287,OrangeSchimmel,0,-0.86,0.0,2905,13.08,74.82,10.6,93.45,950.28,41012
1768112200.6225421,2026-01-11T07:16:41.078400,OrangeSchimmel,0,0.06,0.0,2905,13.06,74.86,10.6,93.44,950.29,41250
1768112202.6226382,2026-01-11T07:16:43.079793,OrangeSchimmel,0,1.02,0.0,2906,13.08,74.85,10.6,93.46,950.29,40933
1768112204.622714,2026-01-11T07:16:45.078552,OrangeSchimmel,0,0.03,0.0,2906,13.08,74.86,10.6,93.45,950.28,41571
1768112206.6227925,2026-01-11T07:16:47.078640,OrangeSchimmel,0,0.05,0.0,2906,13.07,74.84,10.6,93.45,950.28,41612
1768112208.6229074,2026-01-11T07:16:49.080173,OrangeSchimmel,0,0.03,0.0,2906,13.07,74.87,10.6,93.44,950.29,41131
1768112210.6229844,2026-01-11T07:16:51.078840,OrangeSchimmel,0,0.03,0.0,2906,13.08,74.85,10.6,93.44,950.28,41491
1768112212.623053,2026-01-11T07:16:53.078903,OrangeSchimmel,0,-0.96,0.0,2905,13.08,74.86,10.6,93.45,950.29,41012
1768112214.6231608,2026-01-11T07:16:54.933229,OrangeSchimmel,0,0.0,0.0,,,,10.6,93.45,950.29,41330
1768112216.623245,2026-01-11T07:16:57.079011,OrangeSchimmel,0,1.97,0.0,2907,13.08,74.86,10.6,93.44,950.28,41370
1768112218.6233244,2026-01-11T07:16:59.079079,OrangeSchimmel,0,-0.02,0.0,2907,13.07,74.86,10.6,93.45,950.28,41210
1768112220.6234317,2026-01-11T07:17:01.080662,OrangeSchimmel,0,0.95,0.0,2908,13.1,74.84,10.6,93.45,950.28,41170
1768112222.6235232,2026-01-11T07:17:03.079273,OrangeSchimmel,0,-0.96,0.0,2907,13.07,74.84,10.6,93.44,950.27,40894
1768112224.6235902,2026-01-11T07:17:05.079371,OrangeSchimmel,0,0.94,0.0,2908,13.08,74.88,10.6,93.46,950.28,41410
1768112226.6237054,2026-01-11T07:17:07.080758,OrangeSchimmel,0,-0.05,0.0,2908,13.07,74.86,10.6,93.46,950.29,41290
1768112228.6237838,2026-01-11T07:17:09.079568,OrangeSchimmel,0,0.91,0.0,2909,13.08,74.87,10.6,93.44,950.29,41571
1768112230.6238592,2026-01-11T07:17:11.079605,OrangeSchimmel,0,1.85,0.0,2911,13.07,74.86,10.6,93.46,950.29,41012
1768112232.6239748,2026-01-11T07:17:13.081337,OrangeSchimmel,0,-1.12,0.0,2910,13.08,74.86,10.6,93.44,950.29,41290
1768112234.6240432,2026-01-11T07:17:15.079858,OrangeSchimmel,0,-0.15,0.0,2910,13.11,74.84,10.6,93.44,950.29,41612
1768112236.6241457,2026-01-11T07:17:17.080051,OrangeSchimmel,0,-0.16,0.0,2910,13.07,74.82,10.6,93.44,950.29,40933
1768112238.6242497,2026-01-11T07:17:19.081278,OrangeSchimmel,0,-1.14,0.0,2909,13.07,74.86,10.6,93.47,950.29,40777
1768112240.6243298,2026-01-11T07:17:21.080209,OrangeSchimmel,0,-1.14,0.0,2908,13.07,74.86,10.6,93.5,950.29,40894
1768112242.6244085,2026-01-11T07:17:23.080252,OrangeSchimmel,0,-0.13,0.0,2908,13.1,74.86,10.6,93.44,950.29,41370
1768112244.6245081,2026-01-11T07:17:25.081540,OrangeSchimmel,0,-1.11,0.0,2907,13.06,74.86,10.6,93.45,950.28,40855
1768112246.6245954,2026-01-11T07:17:27.080488,OrangeSchimmel,0,0.92,0.0,2908,13.08,74.85,10.6,93.45,950.28,41131
1768112248.624676,2026-01-11T07:17:29.080544,OrangeSchimmel,0,-0.1,0.0,2908,13.1,74.87,10.6,93.44,950.28,41370
1768112250.6247876,2026-01-11T07:17:30.934953,OrangeSchimmel,0,0.0,0.0,,,,10.6,93.45,950.28,41491
1768112252.624866,2026-01-11T07:17:33.080661,OrangeSchimmel,0,-2.12,0.0,2906,13.07,74.87,10.6,93.44,950.28,41531
1768112254.6249452,2026-01-11T07:17:35.080680,OrangeSchimmel,0,-0.1,0.0,2906,13.07,74.87,10.6,93.43,950.28,41170
1768112256.6250668,2026-01-11T07:17:37.082202,OrangeSchimmel,0,-1.06,0.0,2905,13.07,74.87,10.6,93.44,950.28,40855
1768112258.6251457,2026-01-11T07:17:39.080893,OrangeSchimmel,0,0.91,0.0,2906,13.07,74.86,10.6,93.46,950.27,40973
1768112260.6252315,2026-01-11T07:17:41.081008,OrangeSchimmel,0,0.88,0.0,2907,13.06,74.87,10.6,93.46,950.27,41091
1768112262.6253364,2026-01-11T07:17:43.082403,OrangeSchimmel,0,0.86,0.0,2908,13.08,74.86,10.6,93.45,950.28,40973
1768112264.6254148,2026-01-11T07:17:45.081140,OrangeSchimmel,0,-1.06,0.0,2907,13.08,74.84,10.6,93.44,950.29,41410
1768112266.6254864,2026-01-11T07:17:47.081309,OrangeSchimmel,0,-0.09,0.0,2907,13.08,74.87,10.6,93.44,950.29,41091
1768112268.6256006,2026-01-11T07:17:49.082988,OrangeSchimmel,0,-0.09,0.0,2907,13.08,74.87,10.6,93.46,950.29,41250
1768112270.6256688,2026-01-11T07:17:51.081491,OrangeSchimmel,0,-0.08,0.0,2907,13.06,74.86,10.6,93.44,950.29,41330
1768112272.6257565,2026-01-11T07:17:53.081611,OrangeSchimmel,0,0.87,0.0,2908,13.06,74.87,10.6,93.46,950.28,41330
1768112274.625875,2026-01-11T07:17:55.083149,OrangeSchimmel,0,-0.09,0.0,2908,13.06,74.85,10.6,93.45,950.28,41091
1768112276.6259532,2026-01-11T07:17:57.081833,OrangeSchimmel,0,-1.03,0.0,2907,13.06,74.86,10.6,93.44,950.28,41012
1768112278.6260214,2026-01-11T07:17:59.081857,OrangeSchimmel,0,0.9,0.0,2908,13.08,74.85,10.6,93.45,950.28,41330
1768112280.6261232,2026-01-11T07:18:01.083146,OrangeSchimmel,0,-0.08,0.0,2908,13.07,74.86,10.6,93.46,950.28,41410
1768112282.626198,2026-01-11T07:18:03.081996,OrangeSchimmel,0,0.87,0.0,2909,13.1,74.87,10.6,93.45,950.28,41012
1768112284.6262813,2026-01-11T07:18:05.082105,OrangeSchimmel,0,-2.01,0.0,2907,13.08,74.84,10.6,93.45,950.28,41290
1768112286.6263757,2026-01-11T07:18:06.936561,OrangeSchimmel,0,0.0,0.0,,,,10.6,93.45,950.28,41091
1768112288.6264591,2026-01-11T07:18:09.082256,OrangeSchimmel,0,-0.96,0.0,2906,13.08,74.9,10.6,93.46,950.29,41012
1768112290.6265292,2026-01-11T07:18:11.082288,OrangeSchimmel,0,0.0,0.0,2906,13.07,74.86,10.6,93.44,950.29,41450
1768112292.626656,2026-01-11T07:18:13.083846,OrangeSchimmel,0,-0.93,0.0,2905,13.07,74.86,10.6,93.44,950.29,41491
1768112294.6267352,2026-01-11T07:18:15.082487,OrangeSchimmel,0,0.99,0.0,2906,13.06,74.86,10.6,93.46,950.29,41091
1768112296.6268175,2026-01-11T07:18:17.082598,OrangeSchimmel,0,0.05,0.0,2906,13.06,74.87,10.6,93.45,950.28,41491
1768112298.6269078,2026-01-11T07:18:19.083958,OrangeSchimmel,0,0.05,0.0,2906,13.06,74.87,10.6,93.47,950.29,41170
1768112300.6269865,2026-01-11T07:18:21.082740,OrangeSchimmel,0,0.99,0.0,2907,13.08,74.86,10.6,93.46,950.29,40933
1768112302.627056,2026-01-11T07:18:23.082826,OrangeSchimmel,0,-0.93,0.0,2906,13.07,74.84,10.6,93.48,950.29,41210
1768112304.627149,2026-01-11T07:18:25.083030,OrangeSchimmel,0,0.05,0.0,2906,13.07,74.86,10.6,93.45,950.29,41450
1768112306.6272285,2026-01-11T07:18:27.083053,OrangeSchimmel,0,0.06,0.0,2906,13.07,74.87,10.6,93.48,950.29,41012
1768112308.6273086,2026-01-11T07:18:29.084203,OrangeSchimmel,0,0.06,0.0,2906,13.04,74.85,10.6,93.47,950.29,41410
1768112310.6273787,2026-01-11T07:18:31.083233,OrangeSchimmel,0,1.01,0.0,2907,13.07,74.86,10.6,93.46,950.29,41410
1768112312.6274493,2026-01-11T07:18:33.083253,OrangeSchimmel,0,0.05,0.0,2907,13.06,74.88,10.6,93.49,950.29,41012
1768112314.6275632,2026-01-11T07:18:35.084780,OrangeSchimmel,0,2.09,0.0,2909,13.07,74.88,10.6,93.45,950.29,41170
1768112316.6276455,2026-01-11T07:18:37.083493,OrangeSchimmel,0,-0.03,0.0,2909,13.08,74.86,10.6,93.41,950.29,40973
1768112318.6277235,2026-01-11T07:18:39.083594,OrangeSchimmel,0,0.97,0.0,2910,13.07,74.84,10.6,93.45,950.29,41370
1768112320.6278312,2026-01-11T07:18:41.084985,OrangeSchimmel,0,-0.05,0.0,2910,13.07,74.87,10.6,93.44,950.29,40973
1768112322.627914,2026-01-11T07:18:42.936694,OrangeSchimmel,0,0.0,0.0,,,,10.6,93.46,950.29,41091
1768112324.6279929,2026-01-11T07:18:45.083753,OrangeSchimmel,0,-0.07,0.0,2910,13.08,74.86,10.6,93.45,950.3,41210
1768112326.6281087,2026-01-11T07:18:47.085450,OrangeSchimmel,0,-0.07,0.0,2910,13.07,74.87,10.6,93.47,950.3,41330
1768112328.6281881,2026-01-11T07:18:49.083988,OrangeSchimmel,0,0.93,0.0,2911,13.06,74.84,10.6,93.41,950.29,40894
1768112330.6282687,2026-01-11T07:18:51.084037,OrangeSchimmel,0,-0.1,0.0,2911,13.08,74.88,10.6,93.45,950.29,41170
1768112332.6283863,2026-01-11T07:18:53.085662,OrangeSchimmel,0,-0.08,0.0,2911,13.1,74.87,10.6,93.45,950.29,40933
1768112334.6284628,2026-01-11T07:18:55.084223,OrangeSchimmel,0,-2.12,0.0,2909,13.07,74.86,10.6,93.46,950.29,41330
1768112336.6285481,2026-01-11T07:18:57.084408,OrangeSchimmel,0,-1.03,0.0,2908,13.07,74.86,10.6,93.45,950.29,41571
1768112338.6286623,2026-01-11T07:18:59.085932,OrangeSchimmel,0,0.94,0.0,2909,13.08,74.87,10.6,93.45,950.29,41330
1768112340.6287353,2026-01-11T07:19:01.084591,OrangeSchimmel,0,-0.05,0.0,2909,13.08,74.88,10.6,93.45,950.3,41330
1768112342.6288033,2026-01-11T07:19:03.084678,OrangeSchimmel,0,-0.06,0.0,2909,13.07,74.84,10.6,93.49,950.3,41531
1768112344.6289217,2026-01-11T07:19:05.086248,OrangeSchimmel,0,-0.03,0.0,2909,13.08,74.87,10.6,93.45,950.29,41531
1768112346.6290004,2026-01-11T07:19:07.084878,OrangeSchimmel,0,-0.03,0.0,2909,13.07,74.86,10.6,93.46,950.29,41012
1768112348.6290777,2026-01-11T07:19:09.084955,OrangeSchimmel,0,1.0,0.0,2910,13.06,74.84,10.6,93.47,950.29,41370
1768112350.6291811,2026-01-11T07:19:11.086111,OrangeSchimmel,0,-0.05,0.0,2910,13.07,74.86,10.6,93.45,950.3,41491
1768112352.6292598,2026-01-11T07:19:13.085096,OrangeSchimmel,0,-0.03,0.0,2910,13.06,74.86,10.6,93.47,950.29,41410
1768112354.6293368,2026-01-11T07:19:15.085158,OrangeSchimmel,0,-1.06,0.0,2909,13.07,74.87,10.6,93.45,950.29,41170
1768112356.629456,2026-01-11T07:19:16.939657,OrangeSchimmel,0,0.0,0.0,,,,10.6,93.46,950.28,40855
1768112358.629535,2026-01-11T07:19:19.176056,OrangeSchimmel,0,0.0,0.0,2909,13.08,74.85,10.6,93.47,950.28,41012
1768112360.6296136,2026-01-11T07:19:20.938337,OrangeSchimmel,0,0.0,0.0,,,,10.6,93.46,950.28,41091
1768112362.6297023,2026-01-11T07:19:23.086793,OrangeSchimmel,0,-1.03,0.0,2908,13.07,74.89,10.6,93.46,950.28,41491
1768112364.6297824,2026-01-11T07:19:25.085497,OrangeSchimmel,0,1.1,0.0,2909,13.06,74.87,10.6,93.44,950.29,41012
1768112366.6298532,2026-01-11T07:19:27.085608,OrangeSchimmel,0,-1.04,0.0,2908,13.06,74.85,10.6,93.45,950.28,41051
1768112368.6299665,2026-01-11T07:19:29.086788,OrangeSchimmel,0,0.03,0.0,2908,13.1,74.87,10.6,93.45,950.28,41370
1768112370.6300435,2026-01-11T07:19:31.085883,OrangeSchimmel,0,0.02,0.0,2908,13.06,74.84,10.6,93.47,950.28,41051
